Start time,End time,Calories (kcal),Distance (m),Average heart rate (bpm),Max heart rate (bpm),Min heart rate (bpm),Low latitude (deg),Low longitude (deg),High latitude (deg),High longitude (deg),Average speed (m/s),Max speed (m/s),Min speed (m/s),Step count,Average weight (kg),Max weight (kg),Min weight (kg),Inactive duration (ms),Walking duration (ms),Strength training duration (ms)
08:30:00.000-04:00,08:45:00.000-04:00,15.346353530883789,,,,,,,,,,,,,,,,900000,,
08:45:00.000-04:00,09:00:00.000-04:00,15.346353530883789,,,,,,,,,,,,,,,,900000,,
09:00:00.000-04:00,09:15:00.000-04:00,15.346353530883789,,,,,,,,,,,,,,,,900000,,
09:15:00.000-04:00,09:30:00.000-04:00,15.346353530883789,,,,,43.46581268310547,-80.54267883300781,43.46581268310547,-80.54267883300781,,,,,,,,900000,,
09:30:00.000-04:00,09:45:00.000-04:00,15.346353530883789,,,,,,,,,,,,,,,,900000,,
09:45:00.000-04:00,10:00:00.000-04:00,15.346353530883789,,,,,,,,,,,,,,,,900000,,
10:00:00.000-04:00,10:15:00.000-04:00,15.346353530883789,,,,,43.46583557128906,-80.54275512695312,43.46583938598633,-80.54269409179688,,,,,,,,900000,,
10:15:00.000-04:00,10:30:00.000-04:00,15.346353530883789,,,,,,,,,,,,,,,,900000,,
10:30:00.000-04:00,10:45:00.000-04:00,15.346353530883789,,,,,43.46576690673828,-80.54275512695312,43.46583557128906,-80.54269409179688,,,,,,,,900000,,
10:45:00.000-04:00,11:00:00.000-04:00,15.346353530883789,,,,,,,,,,,,,,,,900000,,
11:00:00.000-04:00,11:15:00.000-04:00,15.346353530883789,,,,,,,,,,,,22,,,,900000,,
11:15:00.000-04:00,11:30:00.000-04:00,40.721954345703125,741.48681640625,,,,43.46572494506836,-80.54420471191406,43.47150421142578,-80.54236602783203,1.4577600955963135,2.7101659774780273,0.5323532223701477,948,,,,428189,471811,
11:30:00.000-04:00,11:45:00.000-04:00,23.538066864013672,169.21563720703125,,,,43.47255325317383,-80.54401397705078,43.47255325317383,-80.54401397705078,,,,263,,,,670742,152318,
11:45:00.000-04:00,12:00:00.000-04:00,15.346352577209473,,,,,43.47257995605469,-80.54403686523438,43.47260665893555,-80.54398345947266,,,,,,,,900000,,
12:00:00.000-04:00,12:15:00.000-04:00,15.346352577209473,,,,,43.472537994384766,-80.54401397705078,43.472537994384766,-80.54401397705078,,,,22,,,,900000,,
12:15:00.000-04:00,12:30:00.000-04:00,15.346352577209473,,,,,43.47258377075195,-80.54402160644531,43.47258377075195,-80.54402160644531,,,,,,,,900000,,
12:30:00.000-04:00,12:45:00.000-04:00,15.346352577209473,,,,,,,,,,,,,,,,900000,,
12:45:00.000-04:00,13:00:00.000-04:00,48.85204315185547,536.1803588867188,,,,43.47187042236328,-80.54462432861328,43.47187042236328,-80.54462432861328,,,,833,,,,275717,624283,
13:00:00.000-04:00,13:15:00.000-04:00,15.346353530883789,,,,,43.46916198730469,-80.54024505615234,43.46931457519531,-80.53998565673828,,,,95,,,,900000,,
13:15:00.000-04:00,13:30:00.000-04:00,15.346353530883789,,,,,,,,,,,,63,,,,900000,,
13:30:00.000-04:00,13:45:00.000-04:00,15.346353530883789,,,,,43.46916580200195,-80.54000091552734,43.46929931640625,-80.54000091552734,,,,18,,,,900000,,
13:45:00.000-04:00,14:00:00.000-04:00,19.111644744873047,36.77244186401367,,,,,,,,,,,161,,,,829844,70156,
14:00:00.000-04:00,14:15:00.000-04:00,44.826446533203125,517.4067993164062,,,,43.46584701538086,-80.54264068603516,43.466739654541016,-80.54052734375,1.5601602792739868,1.5601602792739868,1.5601602792739868,802,,,,305061,549277,
14:15:00.000-04:00,14:30:00.000-04:00,15.346353530883789,,,,,,,,,,,,62,,,,,,
14:30:00.000-04:00,14:45:00.000-04:00,15.346353530883789,,,,,43.46579360961914,-80.5427017211914,43.46585464477539,-80.5425796508789,,,,198,,,,261676,,
14:45:00.000-04:00,15:00:00.000-04:00,15.346353530883789,,,,,,,,,,,,34,,,,900000,,
15:00:00.000-04:00,15:15:00.000-04:00,15.346353530883789,,,,,43.465736389160156,-80.5426254272461,43.46580505371094,-80.54256439208984,,,,88,,,,795370,,
15:15:00.000-04:00,15:30:00.000-04:00,19.855369567871094,19.120603561401367,,,,43.46571731567383,-80.54264831542969,43.46589279174805,-80.54257202148438,,,,92,,,,169490,84013,
15:30:00.000-04:00,15:45:00.000-04:00,15.346353530883789,,,,,43.46583557128906,-80.54269409179688,43.46583557128906,-80.54269409179688,,,,14,,,,900000,,
15:45:00.000-04:00,16:00:00.000-04:00,15.346353530883789,,,,,43.46584701538086,-80.54268646240234,43.46588897705078,-80.54266357421875,,,,22,,,,900000,,
16:00:00.000-04:00,16:15:00.000-04:00,15.346353530883789,,,,,43.46580505371094,-80.542724609375,43.46580505371094,-80.542724609375,,,,18,,,,900000,,
16:15:00.000-04:00,16:30:00.000-04:00,15.346353530883789,,,,,,,,,,,,,,,,900000,,
16:30:00.000-04:00,16:45:00.000-04:00,15.346353530883789,,,,,,,,,,,,11,,,,900000,,
16:45:00.000-04:00,17:00:00.000-04:00,15.346353530883789,,,,,,,,,,,,,,,,900000,,
17:00:00.000-04:00,17:15:00.000-04:00,15.346353530883789,,,,,,,,,,,,,,,,900000,,
17:15:00.000-04:00,17:30:00.000-04:00,15.346353530883789,,,,,,,,,,,,35,,,,900000,,
17:30:00.000-04:00,17:45:00.000-04:00,15.346353530883789,,,,,,,,,,,,24,,,,900000,,
17:45:00.000-04:00,18:00:00.000-04:00,15.346353530883789,,,,,43.465850830078125,-80.54267883300781,43.465850830078125,-80.54267883300781,,,,17,,,,900000,,
18:00:00.000-04:00,18:15:00.000-04:00,17.810888290405273,13.0,,,,43.46575927734375,-80.5427017211914,43.465824127197266,-80.54256439208984,,,,100,,,,873952,,26048
18:15:00.000-04:00,18:30:00.000-04:00,15.346353530883789,,,,,43.46583557128906,-80.54270935058594,43.465858459472656,-80.54265594482422,,,,149,,,,900000,,
18:30:00.000-04:00,18:45:00.000-04:00,15.346353530883789,,,,,43.465789794921875,-80.54267883300781,43.46583938598633,-80.54258728027344,4.116952896118164,4.116952896118164,4.116952896118164,43,,,,900000,,
18:45:00.000-04:00,19:00:00.000-04:00,15.346353530883789,,,,,43.465824127197266,-80.54261016845703,43.465824127197266,-80.54261016845703,,,,,,,,900000,,
19:00:00.000-04:00,19:15:00.000-04:00,15.346353530883789,,,,,43.46585464477539,-80.54265594482422,43.46585464477539,-80.54265594482422,,,,,,,,900000,,
19:15:00.000-04:00,19:30:00.000-04:00,15.346352577209473,,,,,43.46583557128906,-80.54261779785156,43.46583557128906,-80.54261779785156,,,,28,,,,792110,,
19:30:00.000-04:00,19:45:00.000-04:00,15.346353530883789,,,,,43.4658088684082,-80.5427017211914,43.465858459472656,-80.54253387451172,,,,171,,,,410703,,
19:45:00.000-04:00,20:00:00.000-04:00,15.346353530883789,,,,,43.46564483642578,-80.54285430908203,43.46583938598633,-80.54261016845703,3.0072805881500244,4.128014087677002,2.098809003829956,147,,,,753700,,
20:00:00.000-04:00,20:15:00.000-04:00,15.346354484558105,,,,,,,,,,,,15,,,,900000,,
20:15:00.000-04:00,20:30:00.000-04:00,15.346354484558105,,,,,43.46578598022461,-80.54270935058594,43.465850830078125,-80.54267883300781,,,,16,,,,900000,,
20:30:00.000-04:00,20:45:00.000-04:00,15.346354484558105,,,,,,,,,,,,,,,,900000,,
20:45:00.000-04:00,21:00:00.000-04:00,15.346354484558105,,,,,43.46580123901367,-80.54268646240234,43.46580123901367,-80.54268646240234,,,,12,,,,900000,,
21:00:00.000-04:00,21:15:00.000-04:00,15.346354484558105,,,,,,,,,,,,,,,,900000,,
21:15:00.000-04:00,21:30:00.000-04:00,15.346355438232422,,,,,43.46577835083008,-80.54278564453125,43.46590042114258,-80.5426025390625,0.6236643195152283,0.7473286390304565,0.5,92,,,,762643,,
21:30:00.000-04:00,21:45:00.000-04:00,15.346354484558105,,,,,,,,,,,,15,,,,713610,,
21:45:00.000-04:00,22:00:00.000-04:00,15.346354484558105,,,,,43.46584701538086,-80.54261779785156,43.46584701538086,-80.54261779785156,,,,,,,,900000,,
22:00:00.000-04:00,22:15:00.000-04:00,15.346354484558105,,,,,43.46584701538086,-80.54261016845703,43.46584701538086,-80.54261016845703,,,,,,,,900000,,
22:15:00.000-04:00,22:30:00.000-04:00,15.346354484558105,,,,,,,,,,,,,,,,900000,,
22:30:00.000-04:00,22:45:00.000-04:00,15.346354484558105,,,,,43.46583938598633,-80.54268646240234,43.46583938598633,-80.54268646240234,,,,57,,,,876637,,
22:45:00.000-04:00,23:00:00.000-04:00,15.346354484558105,,,,,,,,,,,,7,,,,740085,,
23:00:00.000-04:00,23:15:00.000-04:00,15.346353530883789,,,,,43.46582794189453,-80.54269409179688,43.46582794189453,-80.54269409179688,,,,,,,,900000,,
23:15:00.000-04:00,23:30:00.000-04:00,15.346353530883789,,,,,,,,,,,,5,,,,900000,,
23:30:00.000-04:00,23:45:00.000-04:00,20.22614288330078,59.4196662902832,,,,43.4658317565918,-80.54270935058594,43.46593475341797,-80.54264068603516,,,,102,,,,809079,90921,
23:45:00.000-04:00,00:00:00.000-04:00,15.346353530883789,,,,,43.465858459472656,-80.54268646240234,43.46592330932617,-80.54268646240234,,,,,,,,900000,,
