Start time,End time,Calories (kcal),Distance (m),Average heart rate (bpm),Max heart rate (bpm),Min heart rate (bpm),Low latitude (deg),Low longitude (deg),High latitude (deg),High longitude (deg),Average speed (m/s),Max speed (m/s),Min speed (m/s),Step count,Average weight (kg),Max weight (kg),Min weight (kg),Inactive duration (ms),Walking duration (ms),Running duration (ms)
00:00:00.000-05:00,00:15:00.000-05:00,15.346352577209473,,,,,19.06868553161621,72.82838439941406,19.068748474121094,72.82839965820312,,,,,,,,779074,,
00:15:00.000-05:00,00:30:00.000-05:00,15.346353530883789,,,,,19.068702697753906,72.82835388183594,19.06876564025879,72.8285140991211,,,,,,,,900000,,
00:30:00.000-05:00,00:45:00.000-05:00,15.406464576721191,,,,,19.068645477294922,72.82839965820312,19.068904876708984,72.8285140991211,,,,190,,,,715035,1120,
00:45:00.000-05:00,01:00:00.000-05:00,15.346353530883789,,,,,19.068796157836914,72.82844543457031,19.068796157836914,72.82844543457031,,,,8,,,,873143,,
01:00:00.000-05:00,01:15:00.000-05:00,15.346355438232422,,,,,19.068851470947266,72.82847595214844,19.068851470947266,72.82847595214844,,,,43,,,,900000,,
01:15:00.000-05:00,01:30:00.000-05:00,19.49536895751953,5.425442695617676,,,,19.06871223449707,72.82839965820312,19.06889533996582,72.8284912109375,,,,129,,,,533436,77305,
01:30:00.000-05:00,01:45:00.000-05:00,15.346354484558105,,,,,19.06874656677246,72.82675170898438,19.073566436767578,72.8302001953125,3.440114974975586,8.26900863647461,0.9476286768913269,149,,,,438603,,
01:45:00.000-05:00,02:00:00.000-05:00,15.346353530883789,,,,,19.07184410095215,72.83025360107422,19.08542251586914,72.83403778076172,2.695517063140869,4.40263557434082,2.2365376949310303,44,,,,653733,,
02:00:00.000-05:00,02:15:00.000-05:00,19.58607292175293,42.861515045166016,,,,19.08043098449707,72.83773040771484,19.08157730102539,72.83811950683594,4.561567783355713,5.210009574890137,4.000050067901611,189,,,,465981,78995,
02:15:00.000-05:00,02:30:00.000-05:00,28.817970275878906,75.3533706665039,,,,19.075777053833008,72.83423614501953,19.075902938842773,72.83434295654297,,,,351,,,,159275,251005,
02:30:00.000-05:00,02:45:00.000-05:00,16.573802947998047,,,,,19.0591983795166,72.83396911621094,19.075286865234375,72.8368911743164,1.8990767002105713,2.3880116939544678,1.4101418256759644,22,,,,623494,22870,
02:45:00.000-05:00,03:00:00.000-05:00,15.346353530883789,,,,,19.059438705444336,72.82942962646484,19.0645694732666,72.83680725097656,4.5166401863098145,11.020113945007324,0.570087730884552,17,,,,654358,,
03:00:00.000-05:00,03:15:00.000-05:00,19.22565460205078,30.674236297607422,,,,19.06861686706543,72.82839965820312,19.06885528564453,72.8285140991211,,,,342,,,,101885,72279,
03:15:00.000-05:00,03:30:00.000-05:00,15.346353530883789,,,,,19.06876564025879,72.82842254638672,19.068845748901367,72.82845306396484,,,,61,,,,776612,,
03:30:00.000-05:00,03:45:00.000-05:00,15.346353530883789,,,,,19.068815231323242,72.82845306396484,19.06890869140625,72.82855987548828,,,,32,,,,900000,,
03:45:00.000-05:00,04:00:00.000-05:00,15.346353530883789,,,,,19.068828582763672,72.82845306396484,19.06885528564453,72.8285140991211,,,,22,,,,900000,,
04:00:00.000-05:00,04:15:00.000-05:00,18.810260772705078,2.4113078117370605,,,,19.068801879882812,72.82840728759766,19.06884765625,72.82842254638672,,,,98,,,,728725,64540,
04:15:00.000-05:00,04:30:00.000-05:00,15.346352577209473,,,,,19.068775177001953,72.82840728759766,19.068775177001953,72.82840728759766,,,,,,,,900000,,
04:30:00.000-05:00,04:45:00.000-05:00,19.757068634033203,19.89328956604004,,,,19.06876564025879,72.8284912109375,19.068891525268555,72.8285140991211,,,,52,,,,817819,82181,
04:45:00.000-05:00,05:00:00.000-05:00,15.346354484558105,,,,,,,,,,,,,,,,900000,,
05:00:00.000-05:00,05:15:00.000-05:00,15.346354484558105,,,,,19.068944931030273,72.82848358154297,19.068944931030273,72.82848358154297,,,,,,,,900000,,
05:15:00.000-05:00,05:30:00.000-05:00,15.346354484558105,,,,,19.068889617919922,72.8284912109375,19.068889617919922,72.8284912109375,,,,,,,,900000,,
05:30:00.000-05:00,05:45:00.000-05:00,15.346354484558105,,,,,19.06894302368164,72.82848358154297,19.06894302368164,72.82848358154297,,,,,,,,900000,,
05:45:00.000-05:00,06:00:00.000-05:00,15.346354484558105,,,,,,,,,,,,,,,,900000,,
06:00:00.000-05:00,06:15:00.000-05:00,15.346354484558105,,,,,19.068891525268555,72.8284912109375,19.068891525268555,72.8284912109375,,,,,,,,900000,,
06:15:00.000-05:00,06:30:00.000-05:00,15.346354484558105,,,,,,,,,,,,,,,,900000,,
06:30:00.000-05:00,06:45:00.000-05:00,15.346353530883789,,,,,,,,,,,,,,,,866147,,
06:45:00.000-05:00,07:00:00.000-05:00,18.61221694946289,0.3043673634529114,,,,,,,,,,,8,,,,839150,60850,
07:00:00.000-05:00,07:15:00.000-05:00,15.705249786376953,2.106940507888794,,,,19.068763732910156,72.82842254638672,19.068845748901367,72.82842254638672,,,,37,,,,721171,6687,
07:15:00.000-05:00,07:30:00.000-05:00,20.431976318359375,30.60024642944336,,,,19.068674087524414,72.82836151123047,19.068845748901367,72.82842254638672,,,,76,,,,685900,94756,
07:30:00.000-05:00,07:45:00.000-05:00,19.119352340698242,21.09894371032715,,,,19.068655014038086,72.8283920288086,19.0687198638916,72.82841491699219,,,,152,,,,788898,70299,
