Start time,End time,Calories (kcal),Distance (m),Average heart rate (bpm),Max heart rate (bpm),Min heart rate (bpm),Low latitude (deg),Low longitude (deg),High latitude (deg),High longitude (deg),Average speed (m/s),Max speed (m/s),Min speed (m/s),Step count,Average weight (kg),Max weight (kg),Min weight (kg),Inactive duration (ms),Walking duration (ms)
00:00:00.000-04:00,00:15:00.000-04:00,15.971353530883789,,,,,,,,,,,,,,,,900000,
00:15:00.000-04:00,00:30:00.000-04:00,15.971353530883789,,,,,19.068696975708008,72.82817840576172,19.068761825561523,72.82820129394531,,,,,,,,900000,
00:30:00.000-04:00,00:45:00.000-04:00,15.971353530883789,,,,,,,,,,,,,,,,900000,
00:45:00.000-04:00,01:00:00.000-04:00,15.971353530883789,,,,,,,,,,,,,,,,900000,
01:00:00.000-04:00,01:15:00.000-04:00,15.971353530883789,,,,,19.068559646606445,72.82836151123047,19.068559646606445,72.82836151123047,,,,1,,,,900000,
01:15:00.000-04:00,01:30:00.000-04:00,15.971353530883789,,,,,,,,,,,,29,,,,900000,
01:30:00.000-04:00,01:45:00.000-04:00,15.971353530883789,,,,,19.0685977935791,72.82830810546875,19.0685977935791,72.82830810546875,,,,56,,,,900000,
01:45:00.000-04:00,02:00:00.000-04:00,26.422061920166016,63.899658203125,,,,19.068532943725586,72.82832336425781,19.068588256835938,72.82836151123047,,,,118,,,,723794,176206
02:00:00.000-04:00,02:15:00.000-04:00,15.971353530883789,,,,,19.068532943725586,72.82828521728516,19.068683624267578,72.82833862304688,,,,9,,,,900000,
02:15:00.000-04:00,02:30:00.000-04:00,22.42874526977539,22.304597854614258,,,,19.068532943725586,72.82830810546875,19.068593978881836,72.82833862304688,,,,280,,,,439981,108876
02:30:00.000-04:00,02:45:00.000-04:00,15.971353530883789,,,,,19.068532943725586,72.82832336425781,19.06862449645996,72.82836151123047,,,,,,,,,
02:45:00.000-04:00,03:00:00.000-04:00,15.971353530883789,,,,,19.065105438232422,72.82829284667969,19.065105438232422,72.82829284667969,,,,,,,,,
03:00:00.000-04:00,03:15:00.000-04:00,15.971353530883789,,,,,19.04340362548828,72.8243179321289,19.052854537963867,72.82888793945312,,,,,,,,,
03:15:00.000-04:00,03:30:00.000-04:00,15.971353530883789,,,,,18.96718406677246,72.80804443359375,19.001873016357422,72.81407165527344,,,,,,,,,
03:30:00.000-04:00,03:45:00.000-04:00,15.971353530883789,,,,,18.926328659057617,72.80841827392578,18.956144332885742,72.82398223876953,,,,,,,,,
03:45:00.000-04:00,04:00:00.000-04:00,21.581369400024414,58.50487518310547,,,,18.92527961730957,72.82359313964844,18.925682067871094,72.82432556152344,,,,141,,,,694431,94589
04:00:00.000-04:00,04:15:00.000-04:00,15.971354484558105,,,,,18.92527961730957,72.8231430053711,18.92555809020996,72.82359313964844,,,,5,,,,900000,
04:15:00.000-04:00,04:30:00.000-04:00,15.971353530883789,,,,,,,,,,,,16,,,,605476,
04:30:00.000-04:00,04:45:00.000-04:00,15.971352577209473,,,,,18.92527961730957,72.82359313964844,18.925350189208984,72.82365417480469,,,,9,,,,900000,
04:45:00.000-04:00,05:00:00.000-04:00,15.971352577209473,,,,,18.92527961730957,72.82170104980469,18.92770767211914,72.82359313964844,,,,2,,,,900000,
05:00:00.000-04:00,05:15:00.000-04:00,15.971352577209473,,,,,,,,,,,,,,,,900000,
05:15:00.000-04:00,05:30:00.000-04:00,15.971352577209473,,,,,18.92527961730957,72.82196807861328,18.929805755615234,72.82359313964844,,,,,,,,900000,
05:30:00.000-04:00,05:45:00.000-04:00,15.971352577209473,,,,,,,,,,,,,,,,900000,
05:45:00.000-04:00,06:00:00.000-04:00,15.971352577209473,,,,,18.925338745117188,72.82357025146484,18.925338745117188,72.82357025146484,,,,9,,,,900000,
06:00:00.000-04:00,06:15:00.000-04:00,15.971352577209473,,,,,18.92527961730957,72.8232421875,18.92578125,72.82359313964844,,,,,,,,900000,
06:15:00.000-04:00,06:30:00.000-04:00,15.971353530883789,,,,,18.92527961730957,72.823486328125,18.92561149597168,72.8237533569336,,,,0,,,,219846,
06:30:00.000-04:00,06:45:00.000-04:00,15.971354484558105,,,,,18.934104919433594,72.80786895751953,18.966327667236328,72.82374572753906,8.125,8.25,8.0,,,,,,
06:45:00.000-04:00,07:00:00.000-04:00,15.971354484558105,,,,,18.98311996459961,72.81216430664062,18.997724533081055,72.81425476074219,,,,,,,,,
07:00:00.000-04:00,07:15:00.000-04:00,15.971354484558105,,,,,19.012548446655273,72.81622314453125,19.057905197143555,72.82846069335938,,,,,,,,,
07:15:00.000-04:00,07:30:00.000-04:00,15.971354484558105,,,,,19.060823440551758,72.82706451416016,19.071138381958008,72.83203125,5.45554780960083,7.75,3.288236618041992,,,,,,
07:30:00.000-04:00,07:45:00.000-04:00,20.098651885986328,48.22383117675781,,,,19.068540573120117,72.82830047607422,19.06902313232422,72.82854461669922,3.087214469909668,4.924428939819336,1.25,200,,,,378544,69589
07:45:00.000-04:00,08:00:00.000-04:00,22.730276107788086,26.524385452270508,,,,19.06859016418457,72.82833099365234,19.06859016418457,72.82833099365234,,,,252,,,,786040,113960
08:00:00.000-04:00,08:15:00.000-04:00,15.971353530883789,,,,,19.047765731811523,72.82251739501953,19.06273078918457,72.82674407958984,4.568029403686523,10.124228477478027,2.0,,,,,208065,
