Start time,End time,Calories (kcal),Distance (m),Average heart rate (bpm),Max heart rate (bpm),Min heart rate (bpm),Low latitude (deg),Low longitude (deg),High latitude (deg),High longitude (deg),Average speed (m/s),Max speed (m/s),Min speed (m/s),Step count,Average weight (kg),Max weight (kg),Min weight (kg),Inactive duration (ms),Walking duration (ms)
00:00:00.000-05:00,00:15:00.000-05:00,15.346353530883789,,,,,12.9249906539917,77.63304138183594,12.93050479888916,77.6362075805664,3.3350048065185547,4.330288887023926,0.8158431649208069,51,,,,754985,
00:15:00.000-05:00,00:30:00.000-05:00,15.346353530883789,,,,,,,,,,,,,,,,900000,
00:30:00.000-05:00,00:45:00.000-05:00,15.346353530883789,,,,,,,,,,,,,,,,900000,
00:45:00.000-05:00,01:00:00.000-05:00,15.346353530883789,,,,,,,,,,,,61,,,,900000,
01:00:00.000-05:00,01:15:00.000-05:00,15.346353530883789,,,,,,,,,,,,2,,,,900000,
01:15:00.000-05:00,01:30:00.000-05:00,15.346353530883789,,,,,,,,,,,,96,,,,900000,
01:30:00.000-05:00,01:45:00.000-05:00,15.346353530883789,,,,,,,,,,,,3,,,,900000,
01:45:00.000-05:00,02:00:00.000-05:00,15.346353530883789,,,,,,,,,,,,11,,,,900000,
02:00:00.000-05:00,02:15:00.000-05:00,15.346353530883789,,,,,,,,,,,,,,,,900000,
02:15:00.000-05:00,02:30:00.000-05:00,21.971036911010742,,,,,12.925621032714844,77.6361312866211,12.925731658935547,77.6362075805664,0.5837289094924927,0.7300685048103333,0.5021951794624329,62,,,,655396,123432
02:30:00.000-05:00,02:45:00.000-05:00,15.346354484558105,,,,,,,,,,,,152,,,,900000,
02:45:00.000-05:00,03:00:00.000-05:00,15.346353530883789,,,,,12.925209045410156,77.63600158691406,12.925621032714844,77.63629913330078,,,,89,,,,415011,
03:00:00.000-05:00,03:15:00.000-05:00,15.346353530883789,,,,,12.925188064575195,77.6362075805664,12.92562484741211,77.63638305664062,,,,,,,,765548,
03:15:00.000-05:00,03:30:00.000-05:00,38.99311065673828,478.4454040527344,,,,12.925005912780762,77.63388061523438,12.925621032714844,77.6362075805664,,,,847,,,,325483,440590
03:30:00.000-05:00,03:45:00.000-05:00,15.346355438232422,,,,,12.925576210021973,77.63343048095703,12.925682067871094,77.6337890625,0.5299999713897705,0.5299999713897705,0.5299999713897705,,,,,900000,
03:45:00.000-05:00,04:00:00.000-05:00,45.270355224609375,405.69952392578125,,,,12.924936294555664,77.63347625732422,12.925765991210938,77.6362075805664,,,,664,,,,287199,557548
