Start time,End time,Calories (kcal),Distance (m),Average heart rate (bpm),Max heart rate (bpm),Min heart rate (bpm),Low latitude (deg),Low longitude (deg),High latitude (deg),High longitude (deg),Average speed (m/s),Max speed (m/s),Min speed (m/s),Step count,Average weight (kg),Max weight (kg),Min weight (kg),Inactive duration (ms),Walking duration (ms),Strength training duration (ms)
00:00:00.000-04:00,00:15:00.000-04:00,15.346353530883789,,,,,43.465728759765625,-80.54267120361328,43.4658203125,-80.54249572753906,,,,85,,,,524268,,
00:15:00.000-04:00,00:30:00.000-04:00,15.346353530883789,,,,,,,,,,,,160,,,,,,
00:30:00.000-04:00,00:45:00.000-04:00,15.346352577209473,,,,,,,,,,,,7,,,,863612,,
00:45:00.000-04:00,01:00:00.000-04:00,15.346353530883789,,,,,,,,,,,,55,,,,771222,,
01:00:00.000-04:00,01:15:00.000-04:00,15.346354484558105,,,,,,,,,,,,48,,,,900000,,
01:15:00.000-04:00,01:30:00.000-04:00,15.346353530883789,,,,,,,,,,,,,,,,623809,,
01:30:00.000-04:00,01:45:00.000-04:00,15.390203475952148,,,,,43.465728759765625,-80.54267120361328,43.4658203125,-80.54249572753906,,,,118,,,,808416,817,
01:45:00.000-04:00,02:00:00.000-04:00,15.346353530883789,,,,,43.46578598022461,-80.54271697998047,43.4658203125,-80.54267120361328,,,,8,,,,615883,,
02:00:00.000-04:00,02:15:00.000-04:00,15.346353530883789,,,,,43.465641021728516,-80.54263305664062,43.46579360961914,-80.54232788085938,,,,,,,,442055,,
02:15:00.000-04:00,02:30:00.000-04:00,19.36935043334961,8.439577102661133,,,,43.465736389160156,-80.54270935058594,43.46586227416992,-80.54258728027344,,,,40,,,,610250,74957,
02:30:00.000-04:00,02:45:00.000-04:00,16.303945541381836,7.0,,,,43.465736389160156,-80.54267120361328,43.4658203125,-80.54258728027344,,,,91,,,,695096,17842,
02:45:00.000-04:00,03:00:00.000-04:00,15.346353530883789,,,,,,,,,,,,15,,,,900000,,
03:00:00.000-04:00,03:15:00.000-04:00,15.346354484558105,,,,,,,,,,,,,,,,560681,,
03:15:00.000-04:00,03:30:00.000-04:00,15.346352577209473,,,,,,,,,,,,9,,,,900000,,
03:30:00.000-04:00,03:45:00.000-04:00,17.640668869018555,,,,,43.46581268310547,-80.54267120361328,43.4658203125,-80.54258728027344,,,,51,,,,799646,42748,
03:45:00.000-04:00,04:00:00.000-04:00,18.88207244873047,6.0282697677612305,,,,,,,,,,,63,,,,818493,65878,
04:00:00.000-04:00,04:15:00.000-04:00,15.346354484558105,,,,,43.465789794921875,-80.54275512695312,43.46604537963867,-80.54268646240234,1.0807405710220337,1.0807405710220337,1.0807405710220337,41,,,,900000,,
04:15:00.000-04:00,04:30:00.000-04:00,15.346354484558105,,,,,43.4658203125,-80.54267120361328,43.4658203125,-80.54267120361328,1.0807405710220337,1.0807405710220337,1.0807405710220337,,,,,900000,,
04:30:00.000-04:00,04:45:00.000-04:00,15.346353530883789,,,,,,,,,,,,16,,,,797690,,
04:45:00.000-04:00,05:00:00.000-04:00,15.346352577209473,,,,,,,,,,,,,,,,741763,,
05:00:00.000-04:00,05:15:00.000-04:00,15.346353530883789,,,,,,,,,,,,,,,,900000,,
