Start time,End time,Calories (kcal),Distance (m),Average heart rate (bpm),Max heart rate (bpm),Min heart rate (bpm),Low latitude (deg),Low longitude (deg),High latitude (deg),High longitude (deg),Average speed (m/s),Max speed (m/s),Min speed (m/s),Step count,Average weight (kg),Max weight (kg),Min weight (kg),Inactive duration (ms),Walking duration (ms)
00:00:00.000-04:00,00:15:00.000-04:00,15.346353530883789,,76.0,76.0,76.0,,,,,,,,,,,,900000,
00:15:00.000-04:00,00:30:00.000-04:00,15.346353530883789,,,,,,,,,,,,,,,,900000,
00:30:00.000-04:00,00:45:00.000-04:00,15.346353530883789,,,,,,,,,,,,125,,,,900000,
00:45:00.000-04:00,01:00:00.000-04:00,15.346353530883789,,,,,,,,,,,,108,,,,900000,
01:00:00.000-04:00,01:15:00.000-04:00,15.346353530883789,,,,,,,,,,,,16,,,,900000,
01:15:00.000-04:00,01:30:00.000-04:00,15.346353530883789,,71.0,71.0,71.0,,,,,,,,9,,,,900000,
01:30:00.000-04:00,01:45:00.000-04:00,15.346353530883789,,,,,,,,,,,,13,,,,900000,
01:45:00.000-04:00,02:00:00.000-04:00,15.346353530883789,,,,,,,,,,,,35,,,,900000,
02:00:00.000-04:00,02:15:00.000-04:00,18.625755310058594,66.2986831665039,,,,,,,,,,,280,,,,838898,61102
02:15:00.000-04:00,02:30:00.000-04:00,15.346352577209473,,,,,,,,,,,,31,,,,900000,
02:30:00.000-04:00,02:45:00.000-04:00,15.346353530883789,,,,,,,,,,,,60,,,,792970,
02:45:00.000-04:00,03:00:00.000-04:00,15.346353530883789,,100.0,100.0,100.0,,,,,,,,,,,,843615,
03:00:00.000-04:00,03:15:00.000-04:00,15.346353530883789,,,,,,,,,,,,,,,,895899,
03:15:00.000-04:00,03:30:00.000-04:00,15.346353530883789,,76.0,76.0,76.0,19.068750381469727,72.82830047607422,19.068750381469727,72.82830047607422,,,,22,,,,360432,
03:30:00.000-04:00,03:45:00.000-04:00,20.35232925415039,3.616961717605591,,,,19.0687313079834,72.82845306396484,19.0687313079834,72.82845306396484,,,,164,,,,590600,93272
03:45:00.000-04:00,04:00:00.000-04:00,15.346353530883789,,,,,19.06873321533203,72.82830047607422,19.068750381469727,72.82845306396484,,,,138,,,,617960,
04:00:00.000-04:00,04:15:00.000-04:00,15.346352577209473,,,,,,,,,,,,13,,,,713330,
04:15:00.000-04:00,04:30:00.000-04:00,15.346353530883789,,,,,19.068666458129883,72.82830047607422,19.068750381469727,72.82842254638672,,,,55,,,,562183,
04:30:00.000-04:00,04:45:00.000-04:00,18.802318572998047,31.0964412689209,75.0,75.0,75.0,19.068754196166992,72.82846069335938,19.068754196166992,72.82846069335938,,,,152,,,,825502,64392
04:45:00.000-04:00,05:00:00.000-04:00,15.346354484558105,,,,,19.06857681274414,72.82837677001953,19.0687313079834,72.82845306396484,,,,9,,,,900000,
05:00:00.000-04:00,05:15:00.000-04:00,18.597850799560547,37.97809982299805,,,,19.068748474121094,72.82830047607422,19.068748474121094,72.82830047607422,,,,187,,,,701283,60583
05:15:00.000-04:00,05:30:00.000-04:00,15.346353530883789,,,,,,,,,,,,10,,,,900000,
05:30:00.000-04:00,05:45:00.000-04:00,15.346353530883789,,,,,,,,,,,,32,,,,900000,
05:45:00.000-04:00,06:00:00.000-04:00,15.346353530883789,,,,,19.068750381469727,72.82830047607422,19.068750381469727,72.82830047607422,,,,209,,,,900000,
06:00:00.000-04:00,06:15:00.000-04:00,15.346353530883789,,,,,,,,,,,,24,,,,900000,
06:15:00.000-04:00,06:30:00.000-04:00,15.346352577209473,,,,,,,,,,,,7,,,,827689,
