Start time,End time,Calories (kcal),Distance (m),Average heart rate (bpm),Max heart rate (bpm),Min heart rate (bpm),Low latitude (deg),Low longitude (deg),High latitude (deg),High longitude (deg),Average speed (m/s),Max speed (m/s),Min speed (m/s),Step count,Average weight (kg),Max weight (kg),Min weight (kg),Biking duration (ms),Inactive duration (ms),Walking duration (ms)
13:00:00.000-04:00,13:15:00.000-04:00,15.346353530883789,,,,,12.938908576965332,77.62904357910156,12.939149856567383,77.6292495727539,,,,9,,,,,620152,
13:15:00.000-04:00,13:30:00.000-04:00,15.346354484558105,,,,,12.938545227050781,77.62886810302734,12.939360618591309,77.62966918945312,,,,51,,,,,202665,
13:30:00.000-04:00,13:45:00.000-04:00,15.346352577209473,,,,,12.938536643981934,77.62940216064453,12.938629150390625,77.6294937133789,,,,,,,,,106788,
13:45:00.000-04:00,14:00:00.000-04:00,15.346353530883789,,,,,12.93845272064209,77.62931823730469,12.938536643981934,77.6294937133789,,,,,,,,,102118,
14:00:00.000-04:00,14:15:00.000-04:00,15.346353530883789,,106.0,106.0,106.0,12.938545227050781,77.62877655029297,12.93913745880127,77.62958526611328,,,,,,,,,576217,
14:15:00.000-04:00,14:30:00.000-04:00,15.346354484558105,,,,,12.938549995422363,77.629150390625,12.939105987548828,77.62966918945312,,,,,,,,,630905,
14:30:00.000-04:00,14:45:00.000-04:00,15.346353530883789,,,,,12.938447952270508,77.62886810302734,12.939225196838379,77.62958526611328,,,,7,,,,,430668,
14:45:00.000-04:00,15:00:00.000-04:00,15.346352577209473,,,,,12.939034461975098,77.62918090820312,12.939087867736816,77.6292495727539,,,,,,,,,900000,
15:00:00.000-04:00,15:15:00.000-04:00,15.346353530883789,,111.0,111.0,111.0,12.939017295837402,77.62886810302734,12.93919849395752,77.62922668457031,,,,,,,,,821043,
15:15:00.000-04:00,15:30:00.000-04:00,15.346353530883789,,,,,12.938861846923828,77.62911224365234,12.939088821411133,77.62921905517578,,,,,,,,,900000,
15:30:00.000-04:00,15:45:00.000-04:00,15.346353530883789,,,,,12.93887710571289,77.62911224365234,12.939105033874512,77.62936401367188,,,,,,,,,900000,
15:45:00.000-04:00,16:00:00.000-04:00,15.346353530883789,,114.0,114.0,114.0,12.938376426696777,77.62924194335938,12.939095497131348,77.62960052490234,,,,,,,,,900000,
16:00:00.000-04:00,16:15:00.000-04:00,15.346353530883789,,,,,12.93856430053711,77.62926483154297,12.939040184020996,77.62947845458984,,,,,,,,,900000,
16:15:00.000-04:00,16:30:00.000-04:00,15.346353530883789,,80.0,80.0,80.0,12.9386568069458,77.6293716430664,12.93891429901123,77.62937927246094,,,,,,,,,900000,
16:30:00.000-04:00,16:45:00.000-04:00,15.346353530883789,,,,,12.938459396362305,77.62924194335938,12.938948631286621,77.6295394897461,,,,,,,,,900000,
16:45:00.000-04:00,17:00:00.000-04:00,15.346353530883789,,81.0,81.0,81.0,12.93896770477295,77.62921905517578,12.9390287399292,77.62928771972656,,,,,,,,,900000,
17:00:00.000-04:00,17:15:00.000-04:00,15.346353530883789,,,,,12.938907623291016,77.6291732788086,12.939095497131348,77.62928009033203,,,,,,,,,900000,
17:15:00.000-04:00,17:30:00.000-04:00,15.346353530883789,,96.0,96.0,96.0,12.9390869140625,77.62915802001953,12.939190864562988,77.6292495727539,,,,,,,,,900000,
17:30:00.000-04:00,17:45:00.000-04:00,15.346353530883789,,,,,12.938720703125,77.62925720214844,12.938983917236328,77.62937927246094,,,,,,,,,900000,
17:45:00.000-04:00,18:00:00.000-04:00,15.346353530883789,,,,,12.938511848449707,77.6292495727539,12.939065933227539,77.62947845458984,,,,,,,,,900000,
18:00:00.000-04:00,18:15:00.000-04:00,15.346353530883789,,148.0,148.0,148.0,12.93886661529541,77.62913513183594,12.939160346984863,77.62933349609375,,,,,,,,,900000,
18:15:00.000-04:00,18:30:00.000-04:00,15.346353530883789,,,,,12.938455581665039,77.62918853759766,12.93908977508545,77.62953186035156,,,,,,,,,900000,
18:30:00.000-04:00,18:45:00.000-04:00,15.346353530883789,,100.0,100.0,100.0,12.939031600952148,77.6292495727539,12.939031600952148,77.6292495727539,,,,,,,,,900000,
18:45:00.000-04:00,19:00:00.000-04:00,15.346353530883789,,,,,12.938502311706543,77.62944030761719,12.93861198425293,77.62950897216797,,,,,,,,,900000,
19:00:00.000-04:00,19:15:00.000-04:00,15.346353530883789,,65.0,65.0,65.0,12.938441276550293,77.62953186035156,12.938456535339355,77.62958526611328,,,,,,,,,900000,
19:15:00.000-04:00,19:30:00.000-04:00,15.346353530883789,,,,,12.93863582611084,77.62921905517578,12.939156532287598,77.62946319580078,,,,,,,,,900000,
19:30:00.000-04:00,19:45:00.000-04:00,15.346353530883789,,108.0,108.0,108.0,12.939047813415527,77.62920379638672,12.93904972076416,77.62930297851562,,,,,,,,,900000,
19:45:00.000-04:00,20:00:00.000-04:00,15.346353530883789,,,,,12.939050674438477,77.62928009033203,12.939050674438477,77.62928009033203,,,,,,,,,900000,
20:00:00.000-04:00,20:15:00.000-04:00,15.346353530883789,,89.0,89.0,89.0,12.938796997070312,77.62918090820312,12.939109802246094,77.62934112548828,,,,,,,,,900000,
20:15:00.000-04:00,20:30:00.000-04:00,15.346353530883789,,,,,12.938968658447266,77.62918853759766,12.939152717590332,77.62926483154297,,,,,,,,,900000,
20:30:00.000-04:00,20:45:00.000-04:00,15.346353530883789,,64.0,64.0,64.0,12.938451766967773,77.62934112548828,12.938840866088867,77.62958526611328,,,,,,,,,900000,
20:45:00.000-04:00,21:00:00.000-04:00,15.346353530883789,,,,,12.93912410736084,77.62919616699219,12.939152717590332,77.62925720214844,,,,,,,,,840150,
21:00:00.000-04:00,21:15:00.000-04:00,15.346353530883789,,89.0,89.0,89.0,12.9389009475708,77.62921142578125,12.939154624938965,77.62922668457031,,,,,,,,,900000,
21:15:00.000-04:00,21:30:00.000-04:00,15.346353530883789,,,,,12.939041137695312,77.62882232666016,12.939083099365234,77.62925720214844,,,,,,,,,900000,
21:30:00.000-04:00,21:45:00.000-04:00,15.346353530883789,,,,,12.938990592956543,77.62911987304688,12.939136505126953,77.62924194335938,,,,,,,,,900000,
21:45:00.000-04:00,22:00:00.000-04:00,15.346353530883789,,,,,12.938878059387207,77.62921142578125,12.939030647277832,77.62934112548828,,,,,,,,,900000,
22:00:00.000-04:00,22:15:00.000-04:00,15.346353530883789,,,,,12.938913345336914,77.62915802001953,12.9391508102417,77.62923431396484,,,,,,,,,900000,
22:15:00.000-04:00,22:30:00.000-04:00,15.346353530883789,,,,,12.938789367675781,77.62915802001953,12.93911361694336,77.62922668457031,,,,,,,,,900000,
22:30:00.000-04:00,22:45:00.000-04:00,15.346353530883789,,,,,12.938751220703125,77.62915802001953,12.939132690429688,77.62937927246094,,,,,,,,,900000,
22:45:00.000-04:00,23:00:00.000-04:00,15.346353530883789,,,,,12.938591003417969,77.62947082519531,12.938591003417969,77.62947082519531,,,,,,,,,900000,
23:00:00.000-04:00,23:15:00.000-04:00,15.346353530883789,,,,,12.938364028930664,77.62895965576172,12.939310073852539,77.62958526611328,,,,,,,,,858917,
23:15:00.000-04:00,23:30:00.000-04:00,15.346351623535156,,,,,12.938932418823242,77.6290283203125,12.939099311828613,77.62923431396484,,,,,,,,,900000,
23:30:00.000-04:00,23:45:00.000-04:00,15.346351623535156,,,,,12.938813209533691,77.62895965576172,12.939310073852539,77.62928009033203,,,,,,,,,900000,
23:45:00.000-04:00,00:00:00.000-04:00,15.346354484558105,,,,,12.938545227050781,77.62904357910156,12.93940258026123,77.62958526611328,,,,,,,,,865697,
