Start time,End time,Calories (kcal),Distance (m),Average heart rate (bpm),Max heart rate (bpm),Min heart rate (bpm),Low latitude (deg),Low longitude (deg),High latitude (deg),High longitude (deg),Average speed (m/s),Max speed (m/s),Min speed (m/s),Step count,Average weight (kg),Max weight (kg),Min weight (kg),Biking duration (ms),Inactive duration (ms),Walking duration (ms)
08:30:00.000-04:00,08:45:00.000-04:00,15.346353530883789,,,,,,,,,,,,8,,,,,900000,
08:45:00.000-04:00,09:00:00.000-04:00,15.346353530883789,,,,,,,,,,,,,,,,,900000,
09:00:00.000-04:00,09:15:00.000-04:00,15.346353530883789,,,,,,,,,,,,,,,,,900000,
09:15:00.000-04:00,09:30:00.000-04:00,15.346353530883789,,,,,,,,,,,,,,,,,900000,
09:30:00.000-04:00,09:45:00.000-04:00,15.346353530883789,,,,,,,,,,,,,,,,,900000,
09:45:00.000-04:00,10:00:00.000-04:00,15.346353530883789,,106.0,106.0,106.0,,,,,,,,,,,,,900000,
10:00:00.000-04:00,10:15:00.000-04:00,22.842863082885742,37.375274658203125,,,,19.068756103515625,72.82842254638672,19.068756103515625,72.82842254638672,,,,165,,,,,732564,139676
10:15:00.000-04:00,10:30:00.000-04:00,18.93896484375,28.20768165588379,,,,19.068689346313477,72.82839965820312,19.068849563598633,72.82845306396484,,,,207,,,,,371415,66938
10:30:00.000-04:00,10:45:00.000-04:00,15.346354484558105,,,,,19.0687198638916,72.82843780517578,19.0687198638916,72.82843780517578,,,,11,,,,,900000,
10:45:00.000-04:00,11:00:00.000-04:00,18.963760375976562,51.66429901123047,,,,19.068662643432617,72.828369140625,19.06885528564453,72.8285140991211,,,,64,,,,,832600,67400
11:00:00.000-04:00,11:15:00.000-04:00,15.346354484558105,,,,,19.06876564025879,72.828369140625,19.06876564025879,72.828369140625,,,,168,,,,,810205,
11:15:00.000-04:00,11:30:00.000-04:00,15.346353530883789,,,,,,,,,,,,133,,,,,829006,
11:30:00.000-04:00,11:45:00.000-04:00,15.346353530883789,,,,,,,,,,,,73,,,,,862484,
11:45:00.000-04:00,12:00:00.000-04:00,18.711990356445312,23.510251998901367,,,,19.068744659423828,72.82844543457031,19.068876266479492,72.8284683227539,,,,69,,,,,558020,62709
12:00:00.000-04:00,12:15:00.000-04:00,24.22236442565918,66.15284729003906,,,,19.0687198638916,72.82836151123047,19.0689754486084,72.8285140991211,,,,163,,,,,507921,165379
12:15:00.000-04:00,12:30:00.000-04:00,19.108673095703125,21.196672439575195,,,,19.068668365478516,72.82841491699219,19.06892204284668,72.8285140991211,,,,276,,,,,781871,70100
12:30:00.000-04:00,12:45:00.000-04:00,24.03553581237793,70.43302154541016,,,,19.068756103515625,72.82836151123047,19.068817138671875,72.82842254638672,,,,117,,,,,72095,161898
12:45:00.000-04:00,13:00:00.000-04:00,15.346353530883789,,,,,19.068607330322266,72.82838439941406,19.068822860717773,72.82846069335938,,,,281,,,,,589934,
13:00:00.000-04:00,13:15:00.000-04:00,17.651294708251953,9.042404174804688,,,,19.056398391723633,72.82763671875,19.068845748901367,72.83431243896484,3.511491298675537,5.438694953918457,0.6312685608863831,146,,,,,158906,42946
13:15:00.000-04:00,13:30:00.000-04:00,22.222564697265625,121.66409301757812,,,,19.05603790283203,72.83393096923828,19.05603790283203,72.83393096923828,,,,273,,,,,513812,128119
13:30:00.000-04:00,13:45:00.000-04:00,15.346353530883789,,,,,19.05605697631836,72.83394622802734,19.05624008178711,72.833984375,,,,,,,,,900000,
13:45:00.000-04:00,14:00:00.000-04:00,15.346353530883789,,,,,19.05598258972168,72.83390808105469,19.056005477905273,72.83395385742188,,,,31,,,,,900000,
14:00:00.000-04:00,14:15:00.000-04:00,15.346353530883789,,,,,19.055978775024414,72.83395385742188,19.056026458740234,72.83396911621094,,,,,,,,,900000,
14:15:00.000-04:00,14:30:00.000-04:00,15.346353530883789,,,,,19.05611801147461,72.83397674560547,19.05611801147461,72.83397674560547,,,,,,,,,900000,
14:30:00.000-04:00,14:45:00.000-04:00,15.346353530883789,,,,,,,,,,,,,,,,,900000,
14:45:00.000-04:00,15:00:00.000-04:00,15.346352577209473,,,,,19.0560302734375,72.83383178710938,19.05635643005371,72.83403778076172,,,,7,,,,,584325,
15:00:00.000-04:00,15:15:00.000-04:00,15.346353530883789,,,,,19.056020736694336,72.83393859863281,19.05624771118164,72.833984375,,,,,,,,,900000,
15:15:00.000-04:00,15:30:00.000-04:00,15.346353530883789,,,,,19.0560302734375,72.83397674560547,19.056346893310547,72.83402252197266,,,,,,,,,900000,
15:30:00.000-04:00,15:45:00.000-04:00,15.346353530883789,,,,,19.055953979492188,72.83395385742188,19.05597496032715,72.8340072631836,,,,7,,,,,900000,
15:45:00.000-04:00,16:00:00.000-04:00,15.346353530883789,,,,,19.05593490600586,72.83390045166016,19.056026458740234,72.83395385742188,,,,8,,,,,900000,
16:00:00.000-04:00,16:15:00.000-04:00,24.929744720458984,151.08155822753906,,,,19.056093215942383,72.83390808105469,19.056093215942383,72.83390808105469,,,,274,,,,,536107,178559
16:15:00.000-04:00,16:30:00.000-04:00,46.15764617919922,22.304597854614258,,,,19.06869125366211,72.82839965820312,19.06885528564453,72.8285140991211,,,,141,,,,454821,20147,87716
16:30:00.000-04:00,16:45:00.000-04:00,15.346351623535156,,,,,19.068796157836914,72.82836151123047,19.068796157836914,72.82836151123047,,,,240,,,,,354881,
16:45:00.000-04:00,17:00:00.000-04:00,15.346353530883789,,,,,19.06890296936035,72.82839965820312,19.068920135498047,72.82847595214844,,,,45,,,,,816667,
17:00:00.000-04:00,17:15:00.000-04:00,15.346352577209473,,,,,,,,,,,,,,,,,900000,
17:15:00.000-04:00,17:30:00.000-04:00,15.346352577209473,,,,,,,,,,,,,,,,,900000,
17:30:00.000-04:00,17:45:00.000-04:00,15.346352577209473,,,,,,,,,,,,,,,,,900000,
17:45:00.000-04:00,18:00:00.000-04:00,15.346352577209473,,,,,,,,,,,,,,,,,900000,
18:00:00.000-04:00,18:15:00.000-04:00,15.346352577209473,,,,,19.06879997253418,72.82845306396484,19.068923950195312,72.82849884033203,,,,,,,,,900000,
18:15:00.000-04:00,18:30:00.000-04:00,15.346352577209473,,,,,19.068910598754883,72.8283920288086,19.068918228149414,72.8284912109375,,,,,,,,,900000,
18:30:00.000-04:00,18:45:00.000-04:00,15.346352577209473,,,,,19.06879997253418,72.82840728759766,19.06891632080078,72.82845306396484,,,,,,,,,900000,
18:45:00.000-04:00,19:00:00.000-04:00,15.346352577209473,,,,,19.068923950195312,72.82849884033203,19.068923950195312,72.82849884033203,,,,,,,,,900000,
19:00:00.000-04:00,19:15:00.000-04:00,15.346352577209473,,,,,19.068918228149414,72.8283920288086,19.06892204284668,72.82849884033203,,,,,,,,,900000,
19:15:00.000-04:00,19:30:00.000-04:00,15.346352577209473,,,,,19.06879997253418,72.82845306396484,19.06879997253418,72.82845306396484,,,,,,,,,900000,
19:30:00.000-04:00,19:45:00.000-04:00,15.346352577209473,,,,,,,,,,,,,,,,,900000,
19:45:00.000-04:00,20:00:00.000-04:00,15.346352577209473,,,,,19.06892204284668,72.82849884033203,19.06892204284668,72.82849884033203,,,,,,,,,900000,
20:00:00.000-04:00,20:15:00.000-04:00,15.346352577209473,,,,,,,,,,,,,,,,,900000,
20:15:00.000-04:00,20:30:00.000-04:00,15.346352577209473,,,,,19.06879997253418,72.82845306396484,19.06892204284668,72.82849884033203,,,,,,,,,900000,
20:30:00.000-04:00,20:45:00.000-04:00,15.346352577209473,,,,,,,,,,,,,,,,,900000,
20:45:00.000-04:00,21:00:00.000-04:00,15.346352577209473,,,,,,,,,,,,,,,,,900000,
21:00:00.000-04:00,21:15:00.000-04:00,15.346352577209473,,,,,,,,,,,,,,,,,900000,
21:15:00.000-04:00,21:30:00.000-04:00,15.346352577209473,,,,,19.06890296936035,72.82842254638672,19.06899070739746,72.8284912109375,,,,,,,,,900000,
21:30:00.000-04:00,21:45:00.000-04:00,15.346352577209473,,,,,19.068809509277344,72.82846069335938,19.06892204284668,72.82849884033203,,,,,,,,,900000,
21:45:00.000-04:00,22:00:00.000-04:00,15.346352577209473,,,,,19.06882667541504,72.8284683227539,19.06892204284668,72.82849884033203,,,,,,,,,900000,
22:00:00.000-04:00,22:15:00.000-04:00,15.346352577209473,,,,,,,,,,,,,,,,,900000,
22:15:00.000-04:00,22:30:00.000-04:00,15.346352577209473,,,,,,,,,,,,,,,,,900000,
22:30:00.000-04:00,22:45:00.000-04:00,15.346352577209473,,,,,,,,,,,,,,,,,900000,
22:45:00.000-04:00,23:00:00.000-04:00,15.346352577209473,,,,,,,,,,,,,,,,,900000,
23:00:00.000-04:00,23:15:00.000-04:00,15.346352577209473,,,,,,,,,,,,,,,,,900000,
23:15:00.000-04:00,23:30:00.000-04:00,15.346352577209473,,,,,,,,,,,,,,,,,900000,
23:30:00.000-04:00,23:45:00.000-04:00,15.346352577209473,,,,,,,,,,,,,,,,,900000,
23:45:00.000-04:00,00:00:00.000-04:00,15.346352577209473,,,,,,,,,,,,,,,,,900000,
